Time,Signal
268560,-1237
268600,-1143
268640,-1064
268680,-999
268720,-948
268760,-908
268800,-877
268840,-852
268880,-830
268920,-807
268960,-780
269000,-747
269040,-703
269080,-646
269120,-574
269160,-486
269200,-381
269240,-258
269280,-119
269320,36
269360,207
269400,390
269440,585
269480,789
269520,999
269560,1213
269600,1429
269640,1642
269680,1851
269720,2054
269760,2246
269800,2425
269840,2588
269880,2733
269920,2857
269960,2956
270000,3029
270040,3073
270080,3086
270120,3066
270160,3010
270200,2919
270240,2790
270280,2625
270320,2424
270360,2189
270400,1923
270440,1628
270480,1308
270520,969
270560,616
270600,255
270640,-108
270680,-467
270720,-815
270760,-1147
270800,-1456
270840,-1739
270880,-1989
270920,-2206
270960,-2384
271000,-2524
271040,-2624
271080,-2686
271120,-2712
271160,-2702
271200,-2662
271240,-2594
271280,-2503
271320,-2393
271360,-2268
271400,-2134
271440,-1994
271480,-1851
271520,-1709
271560,-1571
271600,-1439
271640,-1316
271680,-1203
271720,-1100
271760,-1009
271800,-929
271840,-860
271880,-802
271920,-751
271960,-708
272000,-670
272040,-636
272080,-603
272120,-570
272160,-535
272200,-494
272240,-446
272280,-389
272320,-321
272360,-240
272400,-145
272440,-35
272480,89
272520,230
272560,385
272600,553
272640,732
272680,921
272720,1118
272760,1319
272800,1521
272840,1721
272880,1917
272920,2105
272960,2281
273000,2443
273040,2588
273080,2714
273120,2817
273160,2896
273200,2950
273240,2976
273280,2974
273320,2943
273360,2881
273400,2790
273440,2669
273480,2519
273520,2338
273560,2129
273600,1894
273640,1634
273680,1352
273720,1050
273760,731
273800,401
273840,63
273880,-278
273920,-617
273960,-949
274000,-1269
274040,-1570
274080,-1848
274120,-2098
274160,-2315
274200,-2497
274240,-2640
274280,-2743
274320,-2805
274360,-2827
274400,-2808
274440,-2753
274480,-2665
274520,-2548
274560,-2407
274600,-2247
274640,-2075
274680,-1895
274720,-1714
274760,-1536
274800,-1366
274840,-1210
274880,-1069
274920,-947
274960,-845
275000,-763
275040,-700
275080,-653
275120,-621
275160,-602
275200,-590
275240,-582
275280,-573
275320,-559
275360,-537
275400,-503
275440,-454
275480,-388
275520,-302
275560,-198
275600,-75
275640,67
275680,226
275720,400
275760,585
275800,778
275840,977
275880,1178
275920,1377
275960,1571
276000,1757
276040,1933
276080,2096
276120,2244
276160,2374
276200,2486
276240,2579
276280,2651
276320,2700
276360,2725
276400,2726
276440,2702
276480,2650
276520,2572
276560,2465
276600,2330
276640,2167
276680,1976
276720,1757
276760,1513
276800,1245
276840,957
276880,652
276920,333
276960,7
277000,-322
277040,-649
277080,-966
277120,-1269
277160,-1551
277200,-1808
277240,-2034
277280,-2227
277320,-2383
277360,-2500
277400,-2578
277440,-2618
277480,-2620
277520,-2587
277560,-2523
277600,-2431
277640,-2317
277680,-2186
277720,-2042
277760,-1891
277800,-1738
277840,-1588
277880,-1444
277920,-1308
277960,-1184
278000,-1074
278040,-978
278080,-896
278120,-828
278160,-772
278200,-727
278240,-690
278280,-658
278320,-628
278360,-600
278400,-569
278440,-534
278480,-492
278520,-441
278560,-381
278600,-311
278640,-229
278680,-136
278720,-32
278760,83
278800,207
278840,340
278880,480
278920,627
278960,778
279000,933
279040,1090
279080,1248
279120,1405
279160,1561
279200,1714
279240,1863
279280,2006
279320,2142
279360,2271
279400,2389
279440,2495
279480,2587
279520,2662
279560,2718
279600,2753
279640,2762
279680,2745
279720,2699
279760,2622
279800,2513
279840,2371
279880,2196
279920,1988
279960,1749
280000,1482
280040,1191
280080,878
280120,548
280160,208
280200,-137
280240,-480
280280,-817
280320,-1138
280360,-1439
280400,-1713
280440,-1957
280480,-2165
280520,-2335
280560,-2465
280600,-2553
280640,-2599
280680,-2606
280720,-2575
280760,-2510
280800,-2415
280840,-2293
280880,-2152
280920,-1996
280960,-1831
281000,-1663
281040,-1496
281080,-1336
281120,-1186
281160,-1051
281200,-933
281240,-834
281280,-753
281320,-691
281360,-647
281400,-619
281440,-605
281480,-600
281520,-602
281560,-606
281600,-607
281640,-602
281680,-586
281720,-557
281760,-509
281800,-442
281840,-352
281880,-238
281920,-101
281960,59
282000,240
282040,440
282080,657
282120,887
282160,1126
282200,1370
282240,1614
282280,1851
282320,2079
282360,2292
282400,2485
282440,2656
282480,2798
282520,2911
282560,2990
282600,3033
282640,3039
282680,3006
282720,2935
282760,2825
282800,2678
282840,2496
282880,2278
282920,2029
282960,1752
283000,1450
283040,1126
283080,785
283120,434
283160,76
283200,-282
283240,-636
283280,-980
283320,-1307
283360,-1614
283400,-1895
283440,-2146
283480,-2363
283520,-2543
283560,-2684
283600,-2784
283640,-2843
283680,-2862
283720,-2843
283760,-2787
283800,-2699
283840,-2584
283880,-2446
283920,-2290
283960,-2122
284000,-1949
284040,-1775
284080,-1604
284120,-1443
284160,-1293
284200,-1159
284240,-1042
284280,-942
284320,-859
284360,-792
284400,-739
284440,-696
284480,-661
284520,-627
284560,-592
284600,-551
284640,-498
284680,-430
284720,-345
284760,-238
284800,-109
284840,43
284880,219
284920,417
284960,634
285000,870
285040,1119
285080,1377
285120,1640
285160,1902
285200,2158
285240,2403
285280,2631
285320,2839
285360,3022
285400,3176
285440,3297
285480,3383
285520,3432
285560,3442
285600,3413
285640,3342
285680,3231
285720,3080
285760,2891
285800,2665
285840,2404
285880,2112
285920,1791
285960,1446
286000,1081
286040,700
286080,309
286120,-86
286160,-479
286200,-865
286240,-1237
286280,-1589
286320,-1915
286360,-2209
286400,-2467
286440,-2685
286480,-2860
286520,-2989
286560,-3073
286600,-3111
286640,-3105
286680,-3059
286720,-2976
286760,-2860
286800,-2718
286840,-2556
286880,-2380
286920,-2196
286960,-2012
287000,-1832
287040,-1660
287080,-1502
287120,-1361
287160,-1238
287200,-1134
287240,-1049
287280,-981
287320,-927
287360,-885
287400,-850
287440,-817
287480,-782
287520,-742
287560,-691
287600,-626
287640,-543
287680,-441
287720,-318
287760,-174
287800,-7
287840,180
287880,386
287920,607
287960,841
288000,1084
288040,1331
288080,1579
288120,1824
288160,2059
288200,2281
288240,2486
288280,2668
288320,2823
288360,2950
288400,3043
288440,3101
288480,3119
288520,3097
288560,3034
288600,2928
288640,2780
288680,2590
288720,2361
288760,2095
288800,1796
288840,1467
288880,1115
288920,744
288960,361
289000,-27
289040,-413
289080,-788
289120,-1146
289160,-1481
289200,-1785
289240,-2052
289280,-2280
289320,-2462
289360,-2599
289400,-2689
289440,-2732
289480,-2731
289520,-2690
289560,-2612
289600,-2503
289640,-2368
289680,-2215
289720,-2050
289760,-1881
289800,-1712
289840,-1551
289880,-1402
289920,-1268
289960,-1151
290000,-1053
290040,-973
290080,-910
290120,-862
290160,-825
290200,-795
290240,-767
290280,-735
290320,-697
290360,-646
290400,-579
290440,-494
290480,-387
290520,-259
290560,-107
290600,67
290640,259
290680,469
290720,692
290760,924
290800,1160
290840,1395
290880,1626
290920,1846
290960,2052
291000,2238
291040,2402
291080,2540
291120,2650
291160,2730
291200,2779
291240,2796
291280,2779
291320,2729
291360,2647
291400,2533
291440,2387
291480,2213
291520,2012
291560,1785
291600,1536
291640,1266
291680,980
291720,681
291760,372
291800,58
291840,-256
291880,-566
291920,-867
291960,-1154
292000,-1422
292040,-1667
292080,-1884
292120,-2069
292160,-2220
292200,-2336
292240,-2415
292280,-2456
292320,-2460
292360,-2430
292400,-2369
292440,-2278
292480,-2163
292520,-2028
292560,-1879
292600,-1721
292640,-1559
292680,-1398
292720,-1244
292760,-1099
292800,-967
292840,-850
292880,-751
292920,-669
292960,-605
293000,-557
293040,-524
293080,-504
293120,-493
293160,-489
293200,-487
293240,-483
293280,-475
293320,-461
293360,-435
293400,-396
293440,-343
293480,-274
293520,-188
293560,-85
293600,34
293640,168
293680,315
293720,472
293760,637
293800,808
293840,981
293880,1154
293920,1322
293960,1485
294000,1637
294040,1778
294080,1906
294120,2018
294160,2115
294200,2195
294240,2258
294280,2303
294320,2331
294360,2343
294400,2339
294440,2320
294480,2286
294520,2238
294560,2175
294600,2098
294640,2008
294680,1904
294720,1785
294760,1652
294800,1504
294840,1340
294880,1161
294920,968
294960,758
295000,534
295040,296
295080,47
295120,-211
295160,-475
295200,-742
295240,-1009
295280,-1270
295320,-1522
295360,-1760
295400,-1980
295440,-2178
295480,-2351
295520,-2495
295560,-2608
295600,-2689
295640,-2736
295680,-2750
295720,-2732
295760,-2684
295800,-2608
295840,-2510
295880,-2392
295920,-2258
295960,-2115
296000,-1965
296040,-1814
296080,-1665
296120,-1522
296160,-1385
296200,-1258
296240,-1139
296280,-1029
296320,-926
296360,-827
296400,-730
296440,-631
296480,-526
296520,-412
296560,-284
296600,-140
296640,23
296680,206
296720,411
296760,635
296800,879
296840,1139
296880,1412
296920,1693
296960,1979
297000,2262
297040,2538
297080,2801
297120,3045
297160,3263
297200,3452
297240,3607
297280,3723
297320,3799
297360,3831
297400,3820
297440,3763
297480,3662
297520,3518
297560,3332
297600,3106
297640,2844
297680,2548
297720,2222
297760,1870
297800,1495
297840,1104
297880,698
297920,284
297960,-134
298000,-549
298040,-957
298080,-1351
298120,-1728
298160,-2080
298200,-2403
298240,-2691
298280,-2941
298320,-3148
298360,-3310
298400,-3424
298440,-3490
298480,-3507
298520,-3476
298560,-3401
298600,-3284
298640,-3131
298680,-2948
298720,-2741
298760,-2516
298800,-2282
298840,-2046
298880,-1813
298920,-1593
298960,-1387
299000,-1202
299040,-1041
299080,-906
299120,-797
299160,-716
299200,-657
299240,-620
299280,-598
299320,-587
299360,-581
299400,-574
299440,-559
299480,-530
299520,-482
299560,-409
299600,-309
299640,-179
299680,-17
299720,176
299760,400
299800,650
299840,926
299880,1220
299920,1528
299960,1843
300000,2158
300040,2467
300080,2763
300120,3039
300160,3290
300200,3509
300240,3693
300280,3837
300320,3937
300360,3991
300400,3997
300440,3954
300480,3863
300520,3723
300560,3536
300600,3303
300640,3028
300680,2713
300720,2363
300760,1983
300800,1576
300840,1150
300880,708
300920,259
300960,-192
301000,-638
301040,-1072
301080,-1488
301120,-1879
301160,-2239
301200,-2563
301240,-2846
301280,-3083
301320,-3273
301360,-3412
301400,-3500
301440,-3537
301480,-3526
301520,-3470
301560,-3371
301600,-3236
301640,-3069
301680,-2877
301720,-2665
301760,-2440
301800,-2210
301840,-1980
301880,-1757
301920,-1545
301960,-1349
302000,-1172
302040,-1017
302080,-886
302120,-779
302160,-696
302200,-635
302240,-595
302280,-573
302320,-565
302360,-567
302400,-576
302440,-587
302480,-595
302520,-597
302560,-589
302600,-567
302640,-527
302680,-467
302720,-385
302760,-280
302800,-150
302840,4
302880,182
302920,382
302960,601
303000,837
303040,1088
303080,1348
303120,1614
303160,1881
303200,2144
303240,2399
303280,2641
303320,2865
303360,3066
303400,3242
303440,3386
303480,3497
303520,3569
303560,3602
303600,3594
303640,3542
303680,3448
303720,3309
303760,3128
303800,2907
303840,2647
303880,2351
303920,2025
303960,1670
304000,1294
304040,901
304080,497
304120,87
304160,-321
304200,-722
304240,-1110
304280,-1479
304320,-1823
304360,-2139
304400,-2420
304440,-2664
304480,-2869
304520,-3031
304560,-3150
304600,-3226
304640,-3259
304680,-3251
304720,-3205
304760,-3123
304800,-3010
304840,-2870
304880,-2707
304920,-2526
304960,-2332
305000,-2131
305040,-1927
305080,-1725
305120,-1529
305160,-1344
305200,-1171
305240,-1016
305280,-879
305320,-762
305360,-666
305400,-589
305440,-532
305480,-492
305520,-466
305560,-452
305600,-446
305640,-444
305680,-441
305720,-435
305760,-419
305800,-391
305840,-347
305880,-283
305920,-196
305960,-85
306000,50
306040,210
306080,395
306120,601
306160,828
306200,1071
306240,1326
306280,1590
306320,1858
306360,2124
306400,2383
306440,2632
306480,2864
306520,3075
306560,3261
306600,3417
306640,3541
306680,3630
306720,3680
306760,3691
306800,3661
306840,3588
306880,3474
306920,3317
306960,3120
307000,2883
307040,2608
307080,2299
307120,1961
307160,1596
307200,1209
307240,806
307280,393
307320,-26
307360,-442
307400,-849
307440,-1242
307480,-1613
307520,-1955
307560,-2265
307600,-2537
307640,-2767
307680,-2953
307720,-3092
307760,-3184
307800,-3230
307840,-3229
307880,-3185
307920,-3104
307960,-2988
308000,-2843
308040,-2674
308080,-2488
308120,-2289
308160,-2085
308200,-1880
308240,-1679
308280,-1487
308320,-1307
308360,-1143
308400,-996
308440,-870
308480,-763
308520,-676
308560,-609
308600,-560
308640,-528
308680,-510
308720,-504
308760,-507
308800,-516
308840,-529
308880,-542
308920,-553
308960,-558
309000,-555
309040,-541
309080,-515
309120,-474
309160,-418
309200,-346
309240,-257
309280,-152
309320,-31
309360,105
309400,254
309440,413
309480,580
309520,753
309560,928
309600,1104
309640,1277
309680,1444
309720,1603
309760,1753
309800,1890
309840,2013
309880,2120
309920,2211
309960,2284
310000,2341
310040,2380
310080,2402
310120,2404
310160,2389
310200,2356
310240,2304
310280,2232
310320,2142
310360,2032
310400,1903
310440,1754
310480,1586
310520,1400
310560,1195
310600,974
310640,738
310680,490
310720,234
310760,-29
310800,-295
310840,-559
310880,-818
310920,-1068
310960,-1303
311000,-1521
311040,-1718
311080,-1890
311120,-2036
311160,-2153
311200,-2241
311240,-2299
311280,-2327
311320,-2326
311360,-2299
311400,-2247
311440,-2174
311480,-2082
311520,-1974
311560,-1854
311600,-1727
311640,-1593
311680,-1457
311720,-1324
311760,-1194
311800,-1071
311840,-957
311880,-853
311920,-760
311960,-680
312000,-611
312040,-554
312080,-508
312120,-472
312160,-444
312200,-423
312240,-405
312280,-388
312320,-370
312360,-348
312400,-318
312440,-279
312480,-228
312520,-163
312560,-82
312600,16
312640,131
312680,263
312720,410
312760,572
312800,746
312840,929
312880,1118
312920,1310
312960,1501
313000,1687
313040,1865
313080,2030
313120,2181
313160,2312
313200,2423
313240,2511
313280,2575
313320,2613
313360,2624
313400,2609
313440,2568
313480,2501
313520,2409
313560,2294
313600,2155
313640,1996
313680,1817
313720,1619
313760,1404
313800,1176
313840,936
313880,685
313920,428
313960,166
314000,-97
314040,-359
314080,-616
314120,-864
314160,-1100
314200,-1320
314240,-1522
314280,-1701
314320,-1857
314360,-1987
314400,-2088
314440,-2161
314480,-2205
314520,-2220
314560,-2209
314600,-2172
314640,-2113
314680,-2035
314720,-1941
314760,-1835
314800,-1718
314840,-1597
314880,-1473
314920,-1350
314960,-1230
315000,-1117
315040,-1011
315080,-915
315120,-827
315160,-750
315200,-683
315240,-625
315280,-575
315320,-533
315360,-498
315400,-467
315440,-442
315480,-421
315520,-403
315560,-389
315600,-378
315640,-370
315680,-365
315720,-361
315760,-361
315800,-362
315840,-364
315880,-366
315920,-368
315960,-367
316000,-363
316040,-352
316080,-334
316120,-306
316160,-266
316200,-212
316240,-141
316280,-53
316320,54
316360,180
316400,325
316440,488
316480,670
316520,866
316560,1074
316600,1292
316640,1515
316680,1741
316720,1966
316760,2184
316800,2393
316840,2587
316880,2764
316920,2919
316960,3049
317000,3152
317040,3224
317080,3265
317120,3272
317160,3244
317200,3182
317240,3085
317280,2954
317320,2790
317360,2593
317400,2367
317440,2113
317480,1834
317520,1533
317560,1213
317600,878
317640,532
317680,181
317720,-172
317760,-522
317800,-865
317840,-1194
317880,-1507
317920,-1798
317960,-2063
318000,-2298
318040,-2500
318080,-2667
318120,-2797
318160,-2889
318200,-2943
318240,-2960
318280,-2940
318320,-2888
318360,-2805
318400,-2694
318440,-2561
318480,-2410
318520,-2246
318560,-2074
318600,-1898
318640,-1722
318680,-1552
318720,-1391
318760,-1243
318800,-1109
318840,-992
318880,-893
318920,-812
318960,-747
319000,-698
319040,-663
319080,-637
319120,-619
319160,-605
319200,-591
319240,-573
319280,-549
319320,-514
319360,-465
319400,-402
319440,-322
319480,-225
319520,-110
319560,22
319600,170
319640,332
319680,505
319720,686
319760,874
319800,1063
319840,1250
319880,1434
319920,1610
319960,1778
320000,1933
320040,2075
320080,2203
320120,2315
320160,2410
320200,2488
320240,2548
320280,2591
320320,2614
320360,2619
320400,2603
320440,2566
320480,2507
320520,2426
320560,2321
320600,2192
320640,2038
320680,1859
320720,1655
320760,1427
320800,1177
320840,907
320880,620
320920,321
320960,12
321000,-299
321040,-609
321080,-911
321120,-1201
321160,-1472
321200,-1721
321240,-1941
321280,-2130
321320,-2286
321360,-2405
321400,-2488
321440,-2535
321480,-2548
321520,-2527
321560,-2477
321600,-2402
321640,-2306
321680,-2192
321720,-2066
321760,-1931
321800,-1793
321840,-1654
321880,-1519
321920,-1391
321960,-1271
322000,-1162
322040,-1064
322080,-978
322120,-904
322160,-843
322200,-792
322240,-751
322280,-719
322320,-694
322360,-674
322400,-657
322440,-642
322480,-626
322520,-608
322560,-584
322600,-555
322640,-517
322680,-469
322720,-408
322760,-334
322800,-245
322840,-140
322880,-19
322920,120
322960,275
323000,446
323040,631
323080,830
323120,1040
323160,1258
323200,1482
323240,1708
323280,1933
323320,2152
323360,2361
323400,2558
323440,2739
323480,2898
323520,3033
323560,3140
323600,3216
323640,3259
323680,3267
323720,3238
323760,3171
323800,3067
323840,2926
323880,2749
323920,2538
323960,2296
324000,2025
324040,1729
324080,1412
324120,1079
324160,734
324200,383
324240,31
324280,-318
324320,-659
324360,-986
324400,-1294
324440,-1581
324480,-1842
324520,-2073
324560,-2273
324600,-2440
324640,-2573
324680,-2671
324720,-2735
324760,-2765
324800,-2763
324840,-2731
324880,-2672
324920,-2590
324960,-2486
325000,-2364
325040,-2230
325080,-2086
325120,-1937
325160,-1784
325200,-1634
325240,-1487
325280,-1349
325320,-1219
325360,-1101
325400,-997
325440,-905
325480,-828
325520,-763
325560,-710
325600,-667
325640,-631
325680,-601
325720,-573
325760,-544
325800,-510
325840,-469
325880,-418
325920,-354
325960,-273
326000,-177
326040,-64
326080,68
326120,217
326160,380
326200,558
326240,747
326280,943
326320,1144
326360,1345
326400,1543
326440,1733
326480,1913
326520,2079
326560,2228
326600,2357
326640,2466
326680,2551
326720,2611
326760,2647
326800,2658
326840,2643
326880,2604
326920,2541
326960,2453
327000,2341
327040,2207
327080,2050
327120,1872
327160,1673
327200,1457
327240,1223
327280,973
327320,710
327360,436
327400,154
327440,-133
327480,-420
327520,-704
327560,-981
327600,-1245
327640,-1493
327680,-1720
327720,-1922
327760,-2095
327800,-2238
327840,-2347
327880,-2422
327920,-2462
327960,-2468
328000,-2441
328040,-2384
328080,-2301
328120,-2194
328160,-2069
328200,-1930
328240,-1781
328280,-1629
328320,-1477
328360,-1331
328400,-1194
328440,-1069
328480,-959
328520,-865
328560,-789
328600,-729
328640,-684
328680,-654
328720,-635
328760,-626
328800,-622
328840,-620
328880,-618
328920,-610
328960,-595
329000,-571
329040,-534
329080,-483
329120,-417
329160,-336
329200,-241
329240,-133
329280,-13
329320,117
329360,254
329400,396
329440,540
329480,684
329520,825
329560,962
329600,1091
329640,1213
329680,1325
329720,1428
329760,1520
329800,1601
329840,1670
329880,1729
329920,1775
329960,1808
330000,1830
330040,1838
330080,1832
330120,1810
330160,1772
330200,1717
330240,1642
330280,1548
330320,1432
330360,1297
330400,1140
330440,964
330480,769
330520,559
330560,335
330600,101
330640,-140
330680,-382
330720,-621
330760,-852
330800,-1071
330840,-1274
330880,-1456
330920,-1614
330960,-1745
331000,-1847
331040,-1920
331080,-1963
331120,-1977
331160,-1965
331200,-1928
331240,-1869
331280,-1792
331320,-1701
331360,-1598
331400,-1489
331440,-1377
331480,-1265
331520,-1156
331560,-1053
331600,-958
331640,-871
331680,-794
331720,-728
331760,-672
331800,-625
331840,-585
331880,-552
331920,-522
331960,-494
332000,-466
332040,-435
332080,-400
332120,-357
332160,-306
332200,-244
332240,-172
332280,-86
332320,14
332360,127
332400,253
332440,392
332480,542
332520,701
332560,868
332600,1040
332640,1215
332680,1389
332720,1561
332760,1726
332800,1882
332840,2028
332880,2160
332920,2277
332960,2376
333000,2457
333040,2518
333080,2558
333120,2576
333160,2572
333200,2548
333240,2501
333280,2434
333320,2347
333360,2239
333400,2113
333440,1969
333480,1807
333520,1629
333560,1436
333600,1230
333640,1011
333680,781
333720,543
333760,298
333800,48
333840,-203
333880,-453
333920,-698
333960,-937
334000,-1165
334040,-1380
334080,-1578
334120,-1756
334160,-1912
334200,-2044
334240,-2150
334280,-2228
334320,-2279
334360,-2302
334400,-2297
334440,-2267
334480,-2213
334520,-2136
334560,-2040
334600,-1928
334640,-1804
334680,-1671
334720,-1533
334760,-1395
334800,-1259
334840,-1128
334880,-1007
334920,-897
334960,-800
335000,-717
335040,-650
335080,-597
335120,-557
335160,-529
335200,-511
335240,-499
335280,-490
335320,-482
335360,-470
335400,-451
335440,-422
335480,-380
335520,-322
335560,-247
335600,-154
335640,-43
335680,87
335720,233
335760,394
335800,568
335840,751
335880,939
335920,1130
335960,1319
336000,1504
336040,1680
336080,1846
336120,2000
336160,2138
336200,2260
336240,2366
336280,2454
336320,2524
336360,2577
336400,2612
336440,2630
336480,2631
336520,2615
336560,2580
336600,2526
336640,2454
336680,2361
336720,2247
336760,2110
336800,1951
336840,1768
336880,1560
336920,1330
336960,1077
337000,804
337040,514
337080,209
337120,-105
337160,-423
337200,-740
337240,-1051
337280,-1350
337320,-1629
337360,-1885
337400,-2112
337440,-2307
337480,-2465
337520,-2585
337560,-2665
337600,-2707
337640,-2710
337680,-2677
337720,-2611
337760,-2518
337800,-2400
337840,-2262
337880,-2111
337920,-1951
337960,-1787
338000,-1623
338040,-1464
338080,-1312
338120,-1171
338160,-1043
338200,-929
338240,-828
338280,-743
338320,-671
338360,-613
338400,-566
338440,-529
338480,-501
338520,-479
338560,-463
338600,-450
338640,-438
338680,-428
338720,-416
338760,-401
338800,-383
338840,-361
338880,-332
338920,-296
338960,-253
339000,-201
339040,-142
339080,-73
339120,5
339160,90
339200,183
339240,283
339280,389
339320,499
339360,613
339400,728
339440,842
339480,954
339520,1062
339560,1165
339600,1261
339640,1347
339680,1423
339720,1489
339760,1545
339800,1591
339840,1627
339880,1657
339920,1681
339960,1702
340000,1716
340040,1725
340080,1730
340120,1732
340160,1732
340200,1730
340240,1726
340280,1716
340320,1702
340360,1680
340400,1649
340440,1607
340480,1552
340520,1482
340560,1396
340600,1293
340640,1173
340680,1036
340720,882
340760,712
340800,528
340840,331
340880,124
340920,-91
340960,-314
341000,-542
341040,-773
341080,-1005
341120,-1239
341160,-1471
341200,-1702
341240,-1931
341280,-2155
341320,-2374
341360,-2587
341400,-2791
341440,-2983
341480,-3162
341520,-3323
341560,-3463
341600,-3577
341640,-3661
341680,-3709
341720,-3718
341760,-3684
341800,-3604
341840,-3474
341880,-3295
341920,-3065
341960,-2786
342000,-2460
342040,-2092
342080,-1686
342120,-1249
342160,-788
342200,-311
342240,173
342280,656
342320,1128
342360,1583
342400,2010
342440,2406
342480,2763
342520,3079
342560,3350
342600,3576
342640,3756
342680,3891
342720,3982
342760,4033
342800,4045
342840,4023
342880,3969
342920,3886
342960,3778
343000,3647
343040,3494
343080,3322
343120,3132
343160,2923
343200,2697
343240,2454
343280,2194
343320,1916
343360,1622
343400,1313
343440,991
343480,657
343520,313
343560,-35
343600,-385
343640,-734
343680,-1074
343720,-1403
343760,-1714
343800,-2005
343840,-2269
343880,-2504
343920,-2709
343960,-2879
344000,-3008
344040,-3097
344080,-3145
344120,-3153
344160,-3124
344200,-3060
344240,-2965
344280,-2842
344320,-2695
344360,-2531
344400,-2354
344440,-2169
344480,-1982
344520,-1798
344560,-1620
344600,-1453
344640,-1301
344680,-1164
344720,-1046
344760,-945
344800,-861
344840,-794
344880,-740
344920,-696
344960,-659
345000,-625
345040,-589
345080,-548
345120,-497
345160,-434
345200,-355
345240,-259
345280,-144
345320,-9
345360,146
345400,318
345440,507
345480,711
345520,926
345560,1148
345600,1374
345640,1600
345680,1823
345720,2039
345760,2245
345800,2438
345840,2616
345880,2776
345920,2916
345960,3033
346000,3127
346040,3196
346080,3238
346120,3251
346160,3234
346200,3185
346240,3104
346280,2989
346320,2839
346360,2655
346400,2436
346440,2183
346480,1898
346520,1583
346560,1242
346600,878
346640,496
346680,103
346720,-295
346760,-690
346800,-1076
346840,-1445
346880,-1791
346920,-2106
346960,-2384
347000,-2620
347040,-2810
347080,-2953
347120,-3047
347160,-3091
347200,-3088
347240,-3041
347280,-2955
347320,-2833
347360,-2683
347400,-2509
347440,-2320
347480,-2122
347520,-1921
347560,-1722
347600,-1530
347640,-1350
347680,-1184
347720,-1036
347760,-908
347800,-798
347840,-708
347880,-636
347920,-580
347960,-539
348000,-509
348040,-490
348080,-478
348120,-469
348160,-463
348200,-455
348240,-444
348280,-427
348320,-404
348360,-373
348400,-332
348440,-282
348480,-220
348520,-147
348560,-62
348600,35
348640,144
348680,263
348720,393
348760,533
348800,680
348840,835
348880,996
348920,1161
348960,1329
349000,1497
349040,1665
349080,1829
349120,1987
349160,2138
349200,2281
349240,2412
349280,2529
349320,2630
349360,2712
349400,2774
349440,2814
349480,2829
349520,2817
349560,2778
349600,2709
349640,2610
349680,2480
349720,2320
349760,2131
349800,1913
349840,1668
349880,1399
349920,1109
349960,803
350000,484
350040,156
350080,-174
350120,-502
350160,-821
350200,-1128
350240,-1417
350280,-1684
350320,-1924
350360,-2135
350400,-2312
350440,-2456
350480,-2563
350520,-2635
350560,-2672
350600,-2675
350640,-2646
350680,-2588
350720,-2504
350760,-2397
350800,-2273
350840,-2134
350880,-1983
350920,-1826
350960,-1667
351000,-1509
351040,-1356
351080,-1210
351120,-1074
351160,-952
351200,-843
351240,-749
351280,-671
351320,-609
351360,-562
351400,-529
351440,-507
351480,-494
351520,-488
351560,-486
351600,-484
351640,-479
351680,-467
351720,-446
351760,-412
351800,-362
351840,-294
351880,-207
351920,-100
351960,27
352000,173
352040,337
352080,516
352120,708
352160,909
352200,1116
352240,1325
352280,1531
352320,1732
352360,1924
352400,2104
352440,2268
352480,2415
352520,2542
352560,2648
352600,2730
352640,2790
352680,2826
352720,2837
352760,2824
352800,2785
352840,2723
352880,2636
352920,2522
352960,2383
353000,2220
353040,2032
353080,1819
353120,1583
353160,1326
353200,1049
353240,755
353280,449
353320,133
353360,-188
353400,-508
353440,-822
353480,-1124
353520,-1410
353560,-1674
353600,-1910
353640,-2116
353680,-2287
353720,-2422
353760,-2519
353800,-2579
353840,-2603
353880,-2594
353920,-2556
353960,-2492
354000,-2407
354040,-2306
354080,-2194
354120,-2077
354160,-1957
354200,-1840
354240,-1726
354280,-1619
354320,-1519
354360,-1426
354400,-1337
354440,-1252
354480,-1166
354520,-1078
354560,-983
354600,-878
354640,-759
354680,-625
354720,-474
354760,-304
354800,-115
354840,90
354880,310
354920,542
354960,782
355000,1025
355040,1268
355080,1504
355120,1730
355160,1940
355200,2129
355240,2295
355280,2433
355320,2542
355360,2620
355400,2666
355440,2678
355480,2659
355520,2608
355560,2528
355600,2421
355640,2289
355680,2133
355720,1957
355760,1764
355800,1554
355840,1330
355880,1095
355920,852
355960,602
356000,348
356040,93
356080,-163
356120,-415
356160,-662
356200,-901
356240,-1128
356280,-1342
356320,-1540
356360,-1718
356400,-1874
356440,-2006
356480,-2113
356520,-2192
356560,-2244
356600,-2268
356640,-2265
356680,-2234
356720,-2179
356760,-2102
356800,-2006
356840,-1894
356880,-1770
356920,-1637
356960,-1499
357000,-1361
357040,-1226
357080,-1097
357120,-977
357160,-870
357200,-776
357240,-697
357280,-633
357320,-583
357360,-547
357400,-522
357440,-506
357480,-497
357520,-491
357560,-484
357600,-474
357640,-458
357680,-431
357720,-393
357760,-340
357800,-272
357840,-186
357880,-84
357920,36
357960,171
358000,319
358040,479
358080,647
358120,821
358160,998
358200,1174
358240,1347
358280,1515
358320,1673
358360,1821
358400,1956
358440,2078
358480,2185
358520,2277
358560,2353
358600,2412
358640,2454
358680,2479
358720,2487
358760,2475
358800,2444
358840,2395
358880,2324
358920,2232
358960,2119
359000,1982
